0.0303374326,0.0121349924,0.0152131927,0.03052255,0.0170441567,0.0386013616,0.0123768416,0.0261288123,0.0249241414,0.0294039798,0.0190653785,0.0106833815,0.0166053381,0.0374697389,0.0153834929,0.0214322134,0.034813168,0.0203962601,0.0248358318,0.0205227436,0.0361073227,0.0276630094,0.03289717,0.0358599691,0.0251961015,0.0270601361,0.0261676508,0.0410629625,0.0359590435,0.0174630269,0.0220775612,0.0212121275,0.0234624472,0.0237410878,0.0163362152,0.022677257,0.018467909,0.0397997441,0.0274702624,0.0254355308,0.0222570675,0.0263013799,0.0293144143,0.0241019697,0.0259751156,0.0149702722,0.0201468089,0.0488309923,0.0193563771,0.0300794419,0.033173877,0.0273732388,0.0438485664,0.0350319357,0.0169454739,0.0243959051,0.0099244627,0.0324354412,0.0244865227,0.0215881374,0.0410515903,0.0398186814,0.0176918891,0.0210814492,0.0262599132,0.0257680997,0.0218745299,0.0373704157,0.0445410696,0.032468507,0.0175388839,0.0129317315,0.016977156,0.0297850151,0.0260892281,0.0236866714,0.0234461238,0.0256059391,0.0235197257,0.0343668774,0.0263852307,0.0336952197,0.0280956054,0.011581035,0.0319965943,0.0276898638,0.0173825313,0.0186576857,0.0327768041,0.0218792868,0.0131897108,0.0177163961,0.0183461829,0.0268205854,0.0243977041,0.0299091158,0.0419774495,0.0176760073,0.0121788855,0.0184612559,0.0182639654,0.013216731,0.0290523816,0.0156907174,0.031599251,0.0336149271,0.0175497113,0.0269953938,0.0204048023,0.0319085633,0.0125601157,0.0318519685,0.0218188388,0.0344516335,0.0252521545,0.0228064895,0.0421426749,0.0301972737,0.0261837201,0.0451083525,0.0525641528,0.0212022675,0.0270065235,0.0234094536,0.0189221425,0.0192532414,0.0224042879,0.0221517032,0.0188003314,0.0327906026,0.0231907898,0.0280369483,0.01632992,0.0283139683,0.031926653,0.030768628,0.0157654741,0.0394084351,0.0174321879,0.0348314234,0.0324190215,0.026830968,0.0304574656,0.038862315,0.0185952968,0.0194974569,0.0133244212,0.0279001737,0.0449887351,0.0212071872,0.0235381511,0.0275626384,0.0264714759,0.1165289719,0.0187847875,0.0233022906,0.0173826135,0.0297915087,0.026550764,0.0269233245
0.0205922216,0.0127448438,0.017537363,0.0344588956,0.0240452978,0.0625097879,0.028869565,0.0436294439,0.0242317975,0.0304901471,0.0252952644,0.0089547869,0.0183912135,0.0628748774,0.0152020017,0.0216257787,0.0334634155,0.0129919181,0.024296424,0.0141014733,0.0283978455,0.0237130674,0.0392264335,0.0333166658,0.0271736991,0.0286401401,0.0278916747,0.0274536051,0.032297083,0.024321369,0.021078547,0.0148635827,0.0193672656,0.0265002054,0.0197406062,0.0228845381,0.0217203206,0.0130890609,0.0353751156,0.0322998013,0.0163020871,0.0241635622,0.0281005811,0.0282394694,0.0238932702,0.0177218219,0.0489632633,0.0483655286,0.028010657,0.0360770765,0.045953927,0.036455567,0.054667774,0.0263459382,0.0213228874,0.020724824,0.0101242987,0.0374368052,0.0300104662,0.0341502903,0.0343971677,0.0290131926,0.0243784226,0.0173034797,0.0255572962,0.0289424557,0.0293489484,0.0353019335,0.0386552601,0.0339864327,0.022840905,0.0147168197,0.0183256602,0.0236176199,0.0349801192,0.0280071464,0.026807917,0.042486817,0.0195536139,0.0311277582,0.035360508,0.0370917391,0.0305946401,0.0131800039,0.0294867343,0.0252221565,0.0228308745,0.0422435769,0.05076611,0.0247297257,0.0123067965,0.0151601809,0.0238309477,0.0304831902,0.0220971627,0.0381722209,0.0455870438,0.0100732299,0.009411857,0.0181837917,0.0224421088,0.0275573164,0.0238748541,0.0222073129,0.0309211855,0.0326169938,0.0208126205,0.0678835176,0.0294937979,0.0504954457,0.0157233981,0.0296802142,0.0279017541,0.0325255782,0.0329978274,0.0291179086,0.0413804937,0.0257871799,0.0249721754,0.041106109,0.0212022675,0.1790192998,0.0161094196,0.0331261297,0.0211568962,0.0186378824,0.0262382364,0.0209994852,0.0189307157,0.0288962919,0.0238095397,0.0270910532,0.0235913774,0.0233570665,0.04216372,0.0384696974,0.0269066616,0.0442425779,0.0180647961,0.0263348768,0.0302406937,0.0350880104,0.032793323,0.0440206992,0.0281293962,0.018025514,0.0132081706,0.0296365695,0.0493657136,0.0301309144,0.0154614584,0.0464088216,0.0289829046,0.1966147383,0.0233152693,0.0221945597,0.0183261444,0.0304841316,0.0197621395,0.0270434136
0.0217839813,0.0087089927,0.0103746294,0.0243951168,0.0145279051,0.0266500214,0.0126269993,0.0208292197,0.0176510972,0.019606736,0.018853668,0.0090964739,0.0128045834,0.0348918748,0.0107628809,0.014534877,0.0273181724,0.0126703758,0.0180154856,0.0159503879,0.0280424168,0.0187382339,0.0283441405,0.0276630553,0.0179649841,0.0205325026,0.0209109626,0.0284915196,0.0283777743,0.0146069624,0.0162878334,0.0124914984,0.0159343058,0.0167766729,0.0122071414,0.0162759379,0.0152952683,0.0166861176,0.020581163,0.0158460129,0.014061096,0.016591317,0.0224105887,0.0185819395,0.02213289,0.0119022412,0.0160352548,0.0354036412,0.0151542297,0.0203792202,0.0223024199,0.0219185489,0.0281108712,0.0248298002,0.0144069265,0.0175948403,0.0078680203,0.0231317005,0.0152965625,0.0206163233,0.0226770794,0.0327026522,0.0164609921,0.0111281445,0.0189503595,0.0181418951,0.0119277386,0.019576691,0.0377445133,0.0194711932,0.0115675895,0.0082532183,0.0145497679,0.0248243368,0.020590583,0.0177532062,0.0179361299,0.0227869241,0.0170680812,0.0224554008,0.017306706,0.0226632591,0.0253781363,0.0093719169,0.0211605583,0.0191678758,0.0132582358,0.0192322032,0.0234197698,0.0221407954,0.0086717907,0.0140153132,0.016415186,0.023241985,0.0170343003,0.0214973926,0.0297043676,0.0091101019,0.0089031934,0.0148411981,0.0146787282,0.0117021029,0.0218539192,0.0135617914,0.0206394783,0.0255665133,0.0146408804,0.0272087323,0.0177306662,0.021145102,0.0107820513,0.0242608907,0.0189794831,0.0232392323,0.0170727295,0.0194936721,0.0309576103,0.024717287,0.0208736967,0.0293668139,0.0270065235,0.0161094196,0.0415261223,0.015860175,0.0184097742,0.0197448593,0.0174060335,0.0145512976,0.0169751277,0.0266285103,0.0178281497,0.0224363079,0.0125214902,0.0207828008,0.0229273902,0.0240135864,0.0129802768,0.0289071804,0.0107503159,0.0258736103,0.0266863371,0.0198680429,0.0227849955,0.0252694714,0.0161560583,0.0131139071,0.0092980781,0.021746426,0.0354062666,0.0181327259,0.0155547995,0.0212289397,0.01822231,0.0713974994,0.0132550204,0.0176250801,0.0127124997,0.0222838587,0.019361506,0.0185512887
0.029069051,0.0131747254,0.012520169,0.0291279176,0.0174610395,0.0473672257,0.0188268942,0.0256367952,0.0305038036,0.030393625,0.0175764789,0.0152636131,0.0140990105,0.0400699035,0.0112472704,0.0201603156,0.030911397,0.0141272457,0.0246384525,0.0165228786,0.0252324284,0.0231957663,0.0268585967,0.0315313268,0.0291513686,0.0308442858,0.0278194708,0.0246447622,0.0427313931,0.0211530577,0.0205352759,0.0210648841,0.0242230208,0.0269954509,0.0164275316,0.020507535,0.0197250646,0.0231003122,0.0295614512,0.0326668756,0.0196874139,0.0387207004,0.0243888886,0.0250032972,0.0285067112,0.0151648827,0.0260758954,0.0480539785,0.0214772153,0.0269779328,0.0364025015,0.0355448828,0.0351118816,0.034831575,0.0187178849,0.0225311335,0.010409593,0.026800609,0.0263833776,0.0174562019,0.0391746623,0.0409355141,0.0186083031,0.0167056915,0.0231192876,0.0276724921,0.0242890735,0.0253784958,0.039631705,0.0390404551,0.0201852176,0.0153580236,0.0230623165,0.0267122911,0.025710091,0.0296922745,0.0268600178,0.0400557579,0.0236583387,0.0361663486,0.0243175767,0.0304487136,0.0298824384,0.0100703328,0.035105724,0.0214884981,0.02179791,0.0282221454,0.0365429451,0.0173548394,0.0099975901,0.0164520305,0.0204636543,0.0256412174,0.0226983136,0.0361114409,0.050491738,0.0058828014,0.0067352271,0.0206529257,0.0203510282,0.0207509318,0.0202027218,0.0218581887,0.0237546737,0.0252298339,0.0164731495,0.0493977587,0.0223110053,0.0369143978,0.0145068675,0.0323424364,0.0258034135,0.033799311,0.0244136906,0.0206443895,0.0333234002,0.0272758997,0.0236889171,0.0456859829,0.0234094536,0.0331261297,0.015860175,0.129064185,0.0169182,0.0184324824,0.0251817879,0.0198939357,0.0176680144,0.0323859554,0.0212083864,0.0221471009,0.0190875203,0.0210439584,0.0322414399,0.0377966328,0.0190860142,0.0424795367,0.0160829807,0.0211350269,0.0310837102,0.0281623152,0.0331295795,0.0367192903,0.024540157,0.0204608547,0.0148992364,0.0222737253,0.0726289504,0.0180287422,0.0199065218,0.0339312807,0.0189083955,-0.0521800964,0.0206604689,0.0225279398,0.0170891135,0.0289125156,0.0177264755,0.0213986851
0.0223555782,0.0097468074,0.0228338905,0.0261571651,0.0158955024,0.0174968845,0.0167159089,0.0195154241,0.0043715936,0.0174639633,0.0166988078,0.0093860667,0.0119973517,0.025604598,0.0055472928,0.0167054178,0.0246645439,0.0110709722,0.0207130498,0.0161567815,0.0227731013,0.0116901839,0.0321786502,0.0293687728,0.016851491,0.0266326701,0.0281857051,0.0200743995,0.0335038948,0.0123936288,0.0234933472,0.0191164032,0.0112713337,0.0149422586,0.0115858765,0.0221619978,0.0189177242,0.0163519453,0.0193297604,0.0145764091,0.0121464379,0.0149028985,0.0245451219,0.0168270123,0.0276731494,0.0116837241,0.0284444156,0.0299952325,0.0189866667,0.0206297721,0.0196929096,0.0278277937,0.0176173404,0.0243878697,0.0149438259,0.0099158504,0.0049325928,0.0175446201,0.0145762662,0.0311049505,0.0190288388,0.0337354753,0.0141774808,0.0079820728,0.0219305972,0.0154194051,0.0195827115,0.0210057163,0.0312363477,0.0201123708,0.0112539108,0.0085609131,0.0100591452,0.0207653299,0.0241629335,0.0166145517,0.0211184696,0.0203987331,0.0152401566,0.0156102808,0.0259851827,0.0280689339,0.028497656,0.0100211826,0.0251792478,0.0129746494,0.0104563307,0.0189486366,0.0220545483,0.0178043161,0.0098541662,0.0176135143,0.022210212,0.0219614831,0.0153242447,0.027095427,0.0400010393,0.0131645942,0.0054418633,0.0149482597,0.0161052123,0.0240546805,0.023858895,0.0137073701,0.0169806119,0.0147131954,0.0178769434,0.0310274355,0.0164910973,0.0261545883,0.007284487,0.0198975187,0.0258709152,0.0194497464,0.0150155322,0.0147791887,0.0221033578,0.0184351485,0.0196902071,0.0260407605,0.0189221425,0.0211568962,0.0184097742,0.0169182,0.1584136047,0.0174624253,0.0165886698,0.0103586181,0.0132787726,0.0356267027,0.0200350038,0.0266148735,0.0166577567,0.0135333054,0.0229262307,0.0225189359,0.0169284311,0.029217426,0.0072391963,0.0170568785,0.0286376655,0.0271360687,0.023499429,0.0253276816,0.0223399799,0.0146641345,0.0069703452,0.0273868192,0.025269415,0.0116232017,0.0117694322,0.0310022218,0.0213652141,-0.35045344,0.0126099755,0.0134492743,0.0101084787,0.0220062453,0.0137805975,0.0121526229
0.0171859134,0.0110183517,0.0142211969,0.0410273535,0.0248953953,0.0320457462,0.0201908896,0.0197338755,0.0169609287,0.0229749497,0.0251979323,0.0112008222,0.0135105543,0.0297784757,0.014820735,0.0182332277,0.0387624572,0.0108007536,0.0312052757,0.0162336891,0.0228175667,0.0185820003,0.0414887682,0.0336100274,0.0144735674,0.0233935899,0.0402849391,0.022925781,0.0481076106,0.0187214828,0.0225874347,0.0137223088,0.0147274297,0.0232476441,0.0130575805,0.01965748,0.0161737545,0.0235032668,0.0258901576,0.0220822892,0.0160274143,0.0188472055,0.0270361893,0.0224232688,0.0464633657,0.0110196147,0.0252006303,0.0428971022,0.0262729231,0.0233578579,0.0254882049,0.0340789056,0.0259684009,0.028146932,0.023619362,0.0168862934,0.0098559892,0.016002702,0.0177699099,0.0314108017,0.028958331,0.0746871338,0.0191475235,0.0100634156,0.0290493994,0.0206016949,0.0133238492,0.0201736144,0.0363899999,0.0208823534,0.0138724353,0.0086329062,0.013926486,0.0267135917,0.0286393858,0.0159269141,0.0223112771,0.0158052787,0.0176538667,0.0251162687,0.0279024534,0.0300380062,0.0638712495,0.0099135091,0.0294261326,0.0232484757,0.023174738,0.0266839507,0.0335014551,0.0493632908,0.0108317895,0.0254651103,0.0206604266,0.0270213349,0.022029728,0.0264803614,0.037027431,0.0063136009,0.0134893556,0.0361646517,0.0228635836,0.0163594721,0.0255412247,0.021009916,0.0210670258,0.0200276478,0.0211036722,0.0242310043,0.0224281552,0.0235001831,0.0131263303,0.0296365492,0.0255867731,0.0231922514,0.0237821512,0.010383658,0.0338657526,0.019690023,0.0248579965,0.0333108555,0.0192532414,0.0186378824,0.0197448593,0.0184324824,0.0174624253,0.0784229894,0.0190450231,0.0157296289,0.0416022545,0.031012815,0.0192714958,0.0288450537,0.0195244842,0.017733493,0.0278048395,0.025581843,0.0302357003,0.0440634986,0.0101850957,0.022900275,0.0643168707,0.020708038,0.0292744278,0.0242444833,0.0221286991,0.0195770908,0.0084238933,0.0302802793,0.0293001014,0.0121673184,0.0139241873,0.0211827793,0.0164287083,0.0858123363,0.0134075007,0.0162844136,0.0113017933,0.0273398389,0.0158421285,0.0189882483
0.0206472721,0.0109183371,0.0138378283,0.0268111256,0.0163569891,0.0353493267,0.0168866527,0.0307249867,0.0189434633,0.0254202758,0.01878941,0.0105193755,0.0140961468,0.0289371217,0.0127454529,0.0174475744,0.0316915735,0.0133185358,0.0199291892,0.014380863,0.024708491,0.0213822079,0.0292899857,0.0280698723,0.02220048,0.0266619822,0.0247653385,0.0232941881,0.0353656703,0.0201009704,0.0161150622,0.0178451782,0.020085997,0.0201755343,0.0148082212,0.01961825,0.0173368467,0.0220428435,0.0243272104,0.0242102722,0.0196343514,0.0185237067,0.0218324989,0.0199614727,0.0226346364,0.0123610879,0.0180073032,0.0365372787,0.0186898317,0.0275298926,0.0275649125,0.024893898,0.0329386935,0.0269442647,0.0150226476,0.0179105081,0.0104230714,0.0213887223,0.0183430335,0.0238492597,0.0327325989,0.0388233405,0.0164860815,0.0137823641,0.0223207114,0.0239680492,0.0179879019,0.0249290466,0.0522355656,0.0282678214,0.0165850253,0.0118199715,0.0169743604,0.0254362674,0.0229635623,0.0167572272,0.0233737389,0.027716136,0.0204631422,0.0271845245,0.0225274588,0.0245156935,0.0262587323,0.0087371226,0.0253961363,0.0130069519,0.017339151,0.0229420441,0.0368864959,0.0200156406,0.0099246762,0.0145971748,0.0184415175,0.0227767632,0.021574463,0.0290614244,0.0368422978,0.0144505294,0.0090748318,0.015326864,0.0179837847,0.0153203826,0.0221391133,0.0170984247,0.0217553712,0.0254916408,0.0161771082,0.0340969202,0.0210735514,0.0184661781,0.0138337477,0.0276316746,0.0265769155,0.0258331816,0.0214737391,0.0247389709,0.0369007221,0.0229655158,0.0193354036,0.0348844467,0.0224042879,0.0262382364,0.0174060335,0.0251817879,0.0165886698,0.0190450231,0.0467964566,0.0193472308,0.0185435831,0.0291304295,0.0225305805,0.0246328887,0.0176634667,0.0199160442,0.0288405845,0.0275504053,0.0168188814,0.0357965311,0.0139675588,0.0206144636,0.0263506999,0.0197210947,0.0308365572,0.0370587302,0.0192446492,0.0165555126,0.0134162939,0.0246698782,0.0437645314,0.0263079759,0.0213931682,0.0285468285,0.0213919438,-0.0454947658,0.0156985539,0.0200807497,0.0157175515,0.0252898208,0.0190630646,0.019665218
0.0200193679,0.008221232,0.0143996363,0.0203032033,0.0132269437,0.0342837194,0.013755496,0.0208400163,0.0175566039,0.0239688963,0.009803608,0.0088738963,0.0123218809,0.0229492395,0.012556962,0.0164100029,0.0275835803,0.0161142509,0.0176201309,0.012628754,0.0236644534,0.0212319369,0.0247701028,0.0260037398,0.0185898891,0.0253946452,0.018238317,0.0246315777,0.0271831513,0.0126483158,0.0132170227,0.0181226205,0.0184234037,0.0151915068,0.013137665,0.0134397878,0.0107518154,0.0149452499,0.0247314984,0.0209298549,0.0193426566,0.0228737393,0.0212768051,0.0174219156,0.0195940497,0.0119273194,0.02179281,0.0283556329,0.016358074,0.0231902563,0.0273267599,0.0189416868,0.0340528589,0.0299451182,0.011621183,0.0196166298,0.0084906883,0.0239096354,0.0166626919,0.019468439,0.0311490741,0.0309966421,0.0126589368,0.0180274974,0.019250779,0.0235692603,0.0121907572,0.0182990765,0.0360014583,0.0236713428,0.0122382364,0.0095935967,0.0139501917,0.0248655687,0.018904366,0.0082793876,0.0197079134,0.0245340527,0.0205430731,0.0279490436,0.0119919205,0.0234392801,0.0232887866,0.0082343589,0.0215195512,0.0201782562,0.016465329,0.0180892118,0.0430525042,0.0200694648,0.0094847041,0.0140215734,0.0147833323,0.0179552439,0.0179081389,0.0241794579,0.0291895037,0.009467551,0.008734948,0.0174694947,0.014757771,0.0115055301,0.0211965891,0.0148280624,0.024418429,0.021137504,0.0145502688,0.0269219764,0.0181468648,0.0264044334,0.0124338468,0.022338322,0.0187824081,0.0228192193,0.0139736244,0.0200461672,0.0309402516,0.0229718964,0.0181194776,0.0355084269,0.0221517032,0.0209994852,0.0145512976,0.0198939357,0.0103586181,0.0157296289,0.0193472308,0.049975381,0.0135434969,0.0261434257,0.0192359627,0.0213277363,0.0110638205,0.0189646776,0.0242099273,0.0208633416,0.0145097325,0.0342003495,0.0153328732,0.024145524,0.0266039398,0.0205270872,0.0264287005,0.0357822454,0.0155756057,0.012519368,0.0093506751,0.0196850246,0.0378066457,0.0157849066,0.0178441687,0.0215965625,0.0169432874,-0.0595738762,0.017104413,0.0205828766,0.0139818914,0.0235726362,0.0191270595,0.0217937935
0.0113235664,0.0091237362,0.0111268083,0.0370721895,0.0229541666,0.0171608451,0.0197880121,0.02019747,0.0163921627,0.022394941,0.0327576044,0.0116185418,0.0135167645,0.021244037,0.0128418059,0.0151812007,0.0345324192,0.0099049133,0.0291236446,0.0167543181,0.0211959828,0.0185941638,0.0382314207,0.0336467515,0.0149833523,0.0267050503,0.0405154652,0.0218301419,0.0478314856,0.0190558655,0.0196528261,0.011074851,0.0144718343,0.0253988353,0.0138492306,0.0148629978,0.0150582781,0.0229465891,0.024749977,0.0218208949,0.017424118,0.0191229327,0.0252477742,0.0246731281,0.0411944489,0.0089434207,0.022372095,0.0353062909,0.0239872713,0.0237423482,0.0230799465,0.0277350632,0.0270060904,0.0221601237,0.0199412668,0.015716576,0.0097235744,0.0180624016,0.0162927414,0.0217486754,0.0235618989,0.074452145,0.0175702307,0.0126973973,0.0278347536,0.0186189183,0.0117571726,0.0165555206,0.0404685595,0.0234753877,0.0127233723,0.0079943277,0.0123488393,0.0256005827,0.0280149406,0.0103556964,0.0195786751,0.0194695541,0.0168649516,0.0248430541,0.02520713,0.0208799474,0.0565283563,0.0085390516,0.028833665,0.0145242168,0.0223448946,0.0244359828,0.036306082,0.0458226078,0.0089101009,0.0244337481,0.0186547249,0.0191910462,0.017576656,0.0250824376,0.034938032,0.0039999977,0.0123553136,0.0335915496,0.0227324056,0.0182778674,0.0234684827,0.0225779085,0.0209485118,0.0191484253,0.0203415787,0.0241443392,0.0183935063,0.0123501673,0.0113435895,0.024209615,0.0214096776,0.024407403,0.0195971994,0.0164359866,0.037219837,0.0193146472,0.0242163167,0.0269487007,0.0188003314,0.0189307157,0.0169751277,0.0176680144,0.0132787726,0.0416022545,0.0185435831,0.0135434969,0.0601688273,0.031622963,0.0178774668,0.0288600186,0.0177466261,0.0133597518,0.0295431655,0.0236022257,0.0266646547,0.0445530201,0.0094984296,0.0200420795,0.0515950355,0.0183028996,0.0253940909,0.0280729002,0.0231299389,0.0168583958,0.0087817107,0.0278543872,0.0356058403,0.0138392176,0.0126571991,0.0217733022,0.0205361572,-0.0608257018,0.0167921249,0.0168165036,0.0101136821,0.025047766,0.0135255678,0.0176747426
0.0309391115,0.0112318272,0.0290869462,0.0451008491,0.0415257413,0.0458526425,0.0331809891,0.0365920386,0.0239102355,0.0420533962,0.0295436657,0.0146094921,0.0196384036,0.04869443,0.0253710626,0.0212434762,0.0606167772,0.0157656159,0.0298640655,0.0238540147,0.0351731784,0.030337891,0.0485742506,0.0471260286,0.0361988788,0.0288440377,0.0382590552,0.0335581346,0.0615281598,0.0275682251,0.0324119461,0.0300972323,0.0235972273,0.0300416312,0.0183287131,0.0314443341,0.0291241582,0.0297676579,0.0356878997,0.0225574355,0.025123471,0.0341885493,0.0358331838,0.0314978816,0.0425867521,0.0200759971,0.0219873205,0.0562475678,0.0313667432,0.0344210256,0.035718446,0.0446165375,0.067186295,0.0430198551,0.024353202,0.0259147342,0.0086535196,0.0309358287,0.024399277,0.0392181709,0.0488311473,0.0664375461,0.0294820209,0.0159600373,0.0396012151,0.0345803664,0.0238757715,0.0307294364,0.0609312715,0.0406723077,0.0227782965,0.0113934455,0.023682766,0.0406358384,0.0433571561,0.0271286064,0.038650312,0.0170080371,0.0245042124,0.0481612013,0.0402953207,0.0459225141,0.0449565423,0.0142086352,0.0331876774,0.0299314197,0.034899601,0.0499401004,0.0463298052,0.0340810422,0.0157988065,0.0208292828,0.0296518572,0.033263063,0.0357838133,0.0480861121,0.0575067615,0.0363991303,0.0149953644,0.0271552709,0.0276448437,0.0244903715,0.0436901584,0.0261833172,0.0377881883,0.0311224199,0.0265425634,0.0507845279,0.023031635,0.0471113868,0.0141323511,0.0417196886,0.039502838,0.0343672284,0.0359360733,0.0287454039,0.059172471,0.0285136188,0.0376429073,0.0491429913,0.0327906026,0.0288962919,0.0266285103,0.0323859554,0.0356267027,0.031012815,0.0291304295,0.0261434257,0.031622963,0.1929970156,0.0290852924,0.0392100761,0.0248454439,0.0234004748,0.0473055439,0.0480607071,0.0321509673,0.0517889387,0.0126095599,0.0325008314,0.0505221038,0.0445132101,0.043415453,0.0508067534,0.028727788,0.0264175264,0.0127122738,0.0410588155,0.0893127347,0.0217073873,0.0255971852,0.0319987919,0.0393765083,-0.2075312621,0.025170482,0.0346221879,0.0160138247,0.0450073615,0.0196999439,0.0283126814
0.021543618,0.0096801314,0.0132630999,0.0299593449,0.0184401497,0.0334834126,0.0181676697,0.0256386871,0.0203571656,0.0238341437,0.0197969925,0.0102715676,0.013365259,0.0382673482,0.0108692204,0.0217299372,0.0341673557,0.0153302802,0.0205646097,0.0142908205,0.0269192605,0.0226518379,0.0307182512,0.0265308034,0.0301545009,0.0227226424,0.0263380418,0.0246128726,0.0302804695,0.0186460297,0.0183846764,0.0201684429,0.0203942604,0.0218562133,0.0137089645,0.0211321249,0.0165776812,0.0131463654,0.0251899647,0.0284889653,0.0186520771,0.0267723302,0.0229883796,0.0169624481,0.0256891359,0.0113574111,0.0192119384,0.0447809838,0.0152019073,0.0252805218,0.0301529813,0.0232735599,0.0313142781,0.0313437731,0.0161022187,0.0213175687,0.0087940127,0.0258409785,0.0142082816,0.0199144888,0.0335840299,0.0394351682,0.016666548,0.0155749088,0.0223740686,0.0203806297,0.015249345,0.0286591457,0.0504895733,0.0285516193,0.0161025684,0.0126502045,0.0170147779,0.0253116325,0.0266368737,0.0146837263,0.0255259585,0.0321478452,0.021506795,0.0314490046,0.0183520503,0.0266833608,0.0273150013,0.0082485259,0.0232413668,0.0260409371,0.018677678,0.0252631764,0.0369331737,0.0227150802,0.0086620117,0.0139797716,0.016271745,0.0258036813,0.0151678515,0.0280318054,0.0379365976,0.0114950634,0.0070643773,0.0174912154,0.0164144966,0.016180163,0.0245560554,0.0151959639,0.0238787252,0.0283208493,0.0156289348,0.0306030651,0.0211013833,0.0260446738,0.0131820301,0.0299947427,0.0232186662,0.029044562,0.0178195849,0.0218552263,0.0441357243,0.0260431116,0.0204110068,0.0371792404,0.0231907898,0.0238095397,0.0178281497,0.0212083864,0.0200350038,0.0192714958,0.0225305805,0.0192359627,0.0178774668,0.0290852924,0.0612197673,0.0244957543,0.0151744051,0.0182391581,0.0346023387,0.0243787819,0.0155673584,0.042391187,0.0136959246,0.0226646262,0.0302420178,0.0218590143,0.0299103696,0.0370515527,0.0222370063,0.0166716419,0.0116352701,0.0236614248,0.0449341217,0.0192804117,0.0191243136,0.0250534898,0.0213655401,-0.0652900371,0.0153342856,0.0184854068,0.0146635745,0.0284572969,0.0214035765,0.0232772596
0.0220657753,0.0105718387,0.0212520263,0.0371061647,0.0283374756,0.0455078092,0.0238555398,0.0230261347,0.0193660127,0.0255073328,0.0261209965,0.0129347843,0.0190243919,0.0322740912,0.016059899,0.0229475808,0.0460339304,0.0127325148,0.0338144575,0.0205131113,0.0327646782,0.0273030007,0.037819462,0.0422491207,0.0271678289,0.0319190932,0.0362350346,0.0310590884,0.0419686119,0.0237748072,0.0318562343,0.0205136532,0.023298556,0.0339039124,0.0187579693,0.0244600027,0.0174427126,0.030049706,0.0279008441,0.0230384446,0.0173209866,0.0293504723,0.0295837551,0.0293907811,0.0310642385,0.0136835957,0.0313159035,0.051731974,0.0276017657,0.0386896439,0.027930297,0.0398905895,0.0421385669,0.035025794,0.0220104645,0.0208913777,0.0118770936,0.0277153796,0.023691258,0.0328704569,0.0410518857,0.0524714149,0.0243688222,0.016638743,0.0314106962,0.0240855918,0.0188507821,0.0295761541,0.0405114223,0.0270520314,0.0169472855,0.0122007809,0.0154620221,0.0339746478,0.0340831778,0.0191902425,0.0274030149,0.0254366978,0.0197385813,0.0355301781,0.0202040566,0.0355452068,0.0406828573,0.0131165615,0.0307162946,0.0250504223,0.0270673323,0.0304999475,0.0528554723,0.0262238281,0.0114320377,0.0254019523,0.0256624079,0.0272353238,0.020706814,0.0330318106,0.0371590426,0.0159763742,0.0121208405,0.0311595549,0.0245260052,0.0156017679,0.0388207392,0.0262689537,0.0250368211,0.0286991867,0.0247059227,0.0443439054,0.0222339198,0.0202675547,0.0157151408,0.0305834218,0.0348498459,0.0316887378,0.0198054908,0.0190336813,0.0424472147,0.0284185511,0.0330681904,0.0445958578,0.0280369483,0.0270910532,0.0224363079,0.0221471009,0.0266148735,0.0288450537,0.0246328887,0.0213277363,0.0288600186,0.0392100761,0.0244957543,0.0985881032,0.0213972213,0.0193817098,0.0374558764,0.0315319881,0.025073835,0.0316577667,0.0160157786,0.027457428,0.041474805,0.0237704279,0.0328349039,0.0383221906,0.0255352492,0.021915225,0.0119951427,0.0326911308,0.0513774515,0.0151651878,0.0206876643,0.0268737973,0.0289573098,0.0069152171,0.0195403149,0.0243496072,0.0154000054,0.0321514013,0.0222891926,0.0236655684
