0.0043615309,0.0049407948,0.0075056207,0.004051778,0.0060147074,0.00084059,0.0039367854,0.0022019297,0.0054374792,0.0028684129,0.0030945913,0.0087354988,0.0098720527,0.0032642724,0.0025616435,-0.0035277133,0.0024451163,0.0035360166,0.006211947,0.0013969169,0.0014353843,0.0048702487,0.0138819478,0.00725305,0.0031735579,0.0089215098,0.0038689786,0.0042346808,0.0047485773,0.003299266,0.0091095238,0.0026975749,0.0078075421,0.0103512126,0.0090634938,0.0116943024,0.0014649003,0.0011145258,0.0097429091,0.0072996205,0.0104346528,0.0040146818,0.0084526385,0.0055015013,0.0121721075,0.01039011,0.0031771314,0.00182665,0.0098508565,0.0030644699,0.0013729326,0.0035495741,0.0047593679,0.0046178187,0.0065763076,0.00392682,0.0075647148,0.0035655908,0.0052229925,0.0035996285,0.0055321845,0.0054064998,0.0033963071,0.0087977741,0.0058154252,-0.0030205113,0.0049077153,0.002120478,0.0052380323,0.0063049758,0.0037796626,0.0063731302,0.012780066,0.01132371,0.0076885166,0.0064500443,0.0040534507,0.0019093622,0.0097569366,0.0082286145,0.011534501,0.0034719334,0.0058886756,0.0060534567,0.005323914,0.0023599341,0.0140873878,0.0024596956,0.0032232164,0.0055571821,0.0044501804,0.0070921882,0.0045959208,0.0091001575,0.0057730803,0.0027704775,0.0073286681,0.0027975088,0.0058300397,0.0071670817,0.0073476189,0.0036109653,-0.001306545,0.0052547029,0.0065435256,0.0142643644,0.0077841894,0.0037095637,0.0074188988,0.0063563722,0.0035231437,0.0047047717,0.0027724357,0.0022960968,0.0037561144,0.0009108785,0.0070650233,0.0063536857,0.0060491435,0.0055262533,0.0025026535,0.0018803148,0.0041097587,0.0103338157,0.0103590637,0.0058260205,0.0060728059,0.001562979,0.0116896569,0.007396029,0.0060525346,0.0347805731,0.0064378072,0.0098387308,0.0097585022,0.0134137552,0.0054781002,0.004691309,0.0039397481,0.0038375311,0.0094729331,0.0030099531,0.0015186635,0.0018125392,0.0076551228,-0.0006843023,0.0061854233,0.0021997007,0.0032827382,0.003473064,0.006644297,0.0083831049,-5.0269819032E-005,0.0055744891,0.002766983,0.0057347981,0.0051677202,0.0036511117,0.0104457927,0.0039513563,0.0090931115,0.012544802,0.0060267676,0.0023643358,0.0045446022,0.0024311403,0.0020543363,0.0060058143,0.0035559167,0.0022084197,0.0038475052,0.0198524002,0.0108040171,0.005940723
0.0105366718,0.0231421129,0.0147749852,0.0162477894,0.0128451137,0.0105430316,0.0212792687,0.0125833593,0.0087044809,0.0141472552,0.006405762,0.015259884,0.010365235,0.0155848465,0.0174484785,0.0189294376,0.0092253072,0.0105966268,0.0229231718,0.0221242113,0.0132673211,0.0125536038,0.0084179178,0.0190681974,0.0131686715,0.027486717,0.0121671,0.0176500913,0.0137253891,0.0113315874,0.0196963643,0.0099013877,0.015871067,0.0161719954,0.0185095378,0.0229410226,0.0105534007,0.0060428163,0.0220425268,0.0197312099,0.0241966498,0.0119831333,0.0089536842,0.0132698921,0.0253613762,0.0265537854,0.0206348718,0.0079331575,0.0121294647,0.0085824425,0.0094150948,0.0086840301,0.0131625717,0.0197768904,0.0152142275,0.0174718886,0.0169997221,0.0127489223,0.0106485018,0.0108810791,0.0071565411,0.0143288808,0.0183324228,0.0157709461,0.0194168726,0.0165418918,0.009281494,0.0183659425,0.012709742,0.0079598607,0.0182918567,0.013062325,0.0251682212,0.0073481266,0.0127746792,0.0155699787,0.0185802823,0.0205015254,0.0324070759,0.0120872143,0.009608731,0.019307166,0.0152090319,0.0134879073,0.0086746997,0.0123848702,0.008863149,0.0246822352,0.0157627783,0.016113969,0.0229591188,0.0157656219,0.0143929469,0.0201016218,0.0218451614,0.0229593542,0.0198206052,0.0050998222,0.0120823895,0.0179383761,0.0084350241,0.0086620398,0.005719207,0.0115333454,0.0184943258,0.0085331461,0.0146250491,0.0130000461,0.016784966,0.0134759267,0.0152938234,0.0092123421,0.0161322586,0.0141484604,0.0084166051,0.0048540669,0.0155145063,0.0160170557,0.0097769815,0.0177582783,0.0168196983,0.0149197499,0.0228211295,0.015577391,0.0206670099,0.0181324281,0.0149830183,0.0051440834,0.0161936805,0.0129445403,0.0194720225,0.0064378072,0.0470981922,0.0180011845,0.0085735165,0.0097053898,0.0110537052,0.0148356774,0.0110805141,0.009699425,0.020110141,0.0122626295,0.0026781568,0.0175202938,0.0202551878,0.0237829017,0.0157292787,0.0128077203,0.01867454,0.0138166723,0.0218193339,0.0159287244,0.0146495298,0.0128731902,0.0311542008,0.0216790406,0.0156896763,0.0174761385,0.0164761432,0.0136885556,0.0195967041,0.008713916,0.0149833168,0.0080042479,0.0107242047,0.0167221738,0.0136275945,0.0159618367,0.0081129661,0.016661198,0.0136540972,0.0209163451,0.0242412,0.0099215106
0.0282804316,0.0395076939,0.0287285891,0.0357784094,0.0266804378,0.0496100115,0.0444613791,0.0244958537,0.0208131819,0.0209620031,0.0170656415,0.0239770851,0.0165853511,0.033209544,0.0295304058,0.032632229,0.0238681001,0.0297198566,0.0446455349,0.0401295122,0.0239310765,0.0272047666,0.0108487406,0.0336947507,0.0237416238,0.0426076398,0.0248664495,0.0366365392,0.0245840537,0.0519553079,0.058950017,0.0208333617,0.0270490563,0.0347694063,0.0354983325,0.0447169241,0.0198676199,0.0169912519,0.0341304491,0.0399102994,0.031105813,0.0239139808,0.0368022657,0.0224298028,0.0332727294,0.0627098175,0.0291854986,0.0358141946,0.0243232984,0.018046667,0.0153008845,0.0261281893,0.0235801654,0.0347861057,0.0268502837,0.0350969392,0.0272197197,0.0257263895,0.0214662601,0.0207147491,0.0132489881,0.0323056279,0.0362278081,0.0356804007,0.0369903838,0.0280821721,0.0158066886,0.0402633718,0.0280757648,0.0184268405,0.0224302292,0.0186629089,0.0592188888,0.012766149,0.025758908,0.0266771638,0.0365587627,0.0386700512,0.0673921428,0.0198979737,0.0141246231,0.0324340543,0.0271223327,0.0285549852,0.0200210824,0.0219202275,0.0124249906,0.0438487755,0.0349681488,0.0315074293,0.041338853,0.0281727891,0.0274478643,0.041830254,0.0181044063,0.0439098473,0.0336149398,0.010635665,0.0211244006,0.029647419,0.0178856687,0.0162717456,0.0118883901,0.017958058,0.0326841923,0.0102167412,0.0249688609,0.0270744728,0.0323456144,0.0299514076,0.0197808925,0.0154433244,0.0274577455,0.027418256,0.0190496929,0.0113636269,0.0365328543,0.0278033685,0.02154952,0.0268730848,0.0298263743,0.034219808,0.0361932511,0.0359784034,0.0687272683,0.0359254294,0.0315172252,0.0099196268,0.0456241195,0.0230925763,0.0352907527,0.0098387308,0.0180011845,0.0878760156,0.0085015349,0.0171836698,0.0149953109,0.0270612774,0.0199283725,0.0244600157,0.0375338337,0.0370935097,0.0192878628,0.0320171462,0.0334958893,0.0366910697,0.0317989106,0.0233378873,0.0323084368,0.02757284,0.0376806247,0.0221581085,0.0300785485,0.0278280114,0.0516918486,0.0467861307,0.0279008638,0.0297628908,0.0325058109,0.023109939,0.0329957372,0.012822473,0.0284277518,0.0187088753,0.0177638109,0.0273231205,0.0221507545,0.0317241744,0.0171628813,0.0412648472,0.0224221892,0.0460131157,0.0422223951,0.0135806586
0.0073623003,0.0103521948,0.0056809739,0.0118075229,0.0079671583,0.0129511292,0.007011331,0.0042885583,0.0086876788,0.0038676238,0.0053117853,0.0077976199,0.0094307509,0.0067803402,0.0141273148,0.0112566009,0.0087921458,0.0064577627,0.0103071303,0.0058554281,0.0071311877,0.007011219,0.0103154106,0.0110550945,0.0079245678,0.0127247555,0.0063224302,0.0068082682,0.0103327129,0.005546877,0.0096915524,0.0037215675,0.0113640654,0.0099476878,0.0094384714,0.0089163447,0.0080067487,0.0029618747,0.0118689283,0.0108658247,0.0096110291,0.0064979443,0.0017401715,0.0064081719,0.0198197528,0.014132034,0.0123065898,0.0093392963,0.0083025277,0.0054967171,0.003476016,0.006282055,0.0064723554,0.0109019445,0.0070341902,0.0090476687,0.0073304316,0.0067161408,0.0068436645,0.0077477239,0.0048364978,0.0073095339,0.0076388574,0.0107557931,0.0095528463,0.0073399406,0.0075208839,0.0133814907,0.0082863086,0.0064662603,0.0048838488,0.0077131975,0.0107907842,0.008919443,0.0076742928,0.0089188297,0.0110191608,0.0055743314,0.0101202649,0.006246338,0.0106468199,0.006241849,0.0102228978,0.0074721787,0.005625396,0.0079789085,0.0116096212,0.0078201353,0.0065351661,0.0081516278,0.0101033075,0.0053943197,0.0053479844,0.0122802268,0.0088770956,0.0107273998,0.0116812634,0.0039200949,0.0068191538,0.0112384685,0.0074530953,0.0035931533,-0.0007658198,0.0033398181,0.0069826318,0.0116845438,0.0077722867,0.0054218794,0.0088648523,0.0075335393,0.0043560102,0.0081272326,0.0071752039,0.0071069572,0.0040756712,0.0035099508,0.0154019117,0.0090154822,0.0091257989,0.0080839799,0.0078638152,0.0093184939,0.0057018094,0.0096448153,0.0108852443,0.0051877252,0.0092197829,0.0024782618,0.0114687329,0.0079086974,0.0104871424,0.0097585022,0.0085735165,0.0085015349,0.0334691486,0.0090948498,0.0065434162,0.008572208,0.0047968447,0.0071006834,0.0078582253,0.0145745855,-0.0073222242,0.0112026282,0.0138989296,0.0086984522,0.0063666335,0.00382163,0.0074967439,0.0066624388,0.0104673936,0.0094427108,0.007680031,0.0111425593,0.0137053961,0.0089745718,0.0082508241,0.0094525728,0.0094368869,0.00630978,0.0117236971,0.0112626745,0.0080748637,0.003904055,0.005619299,0.0060679394,0.004013703,0.0086928132,0.0035058637,0.0107568327,0.0060786318,0.0108764396,0.0218741186,0.0079855253
0.0070681211,0.0160468098,0.0114085259,0.0115298169,0.0120834683,0.0148569075,0.0128468745,0.0094377757,0.0105129916,0.0095233746,0.005028563,0.0124248589,0.0126313073,0.0117136832,0.0123937021,0.0103925733,0.009069768,0.0104697527,0.0158018983,0.0116937391,0.0125253692,0.0098171188,0.0134894313,0.0123958869,0.0091400785,0.0156255373,0.0083816957,0.0141914248,0.0085078213,0.0132193129,0.0139616177,0.0083976215,0.0137712652,0.0139182177,0.0127729138,0.0208847206,0.0047374316,-0.0026425819,0.0159489281,0.0133161532,0.0151113035,0.0100739078,0.0134335219,0.0106865248,0.01438083,0.020805039,0.0137647328,0.0064646028,0.0107284892,0.0082500028,0.0073613781,0.0084290888,0.0096307356,0.0107889888,0.0099211874,0.0132022393,0.0121998374,0.008442036,0.0086107262,0.0094040819,0.0081519627,0.0101855592,0.0144900023,0.0139488323,0.0102108982,0.0041138917,0.0065548724,0.0165834124,0.0105053969,0.0086042918,0.0085424419,0.010298093,0.0208325854,0.0120174195,0.0115482936,0.0118938837,0.0122467415,0.0121723839,0.0222773143,0.0075497985,0.0139592989,0.0093054597,0.0092816645,0.0107397444,0.0084461332,0.0090272358,0.0137668264,0.0093830844,0.0108401582,0.0092307584,0.0155550583,0.0098297393,0.0100363851,0.018046054,0.0077246875,0.0163821809,0.0136416793,0.0062296011,0.0101660978,0.0150137567,0.0092898163,0.0053382176,0.0047344352,0.0090290136,0.0142097474,0.0139517056,0.0082345333,0.0105548153,0.012227546,0.0102166772,0.0079538956,0.0071433301,0.0093773677,0.0113673102,0.0070151827,0.0044615234,0.0148306207,0.01382228,0.0104701783,0.012447021,0.0078402368,0.0080112513,0.0120491815,0.011284919,0.0164789214,0.0138561561,0.0128879053,0.0041544908,0.0182025273,0.0102155249,0.015440945,0.0134137552,0.0097053898,0.0171836698,0.0090948498,0.0274284822,0.0079193261,0.0098202372,0.0084870974,0.0076679044,0.0132600431,0.0105028001,0.0104502808,0.0106466353,0.0129005449,0.0127355287,0.0112132619,0.0070031687,0.0130304585,0.0096356814,0.0153468057,0.0117430961,0.009845075,0.0121838788,0.0216577073,0.0148200086,0.0109117152,0.0065134339,0.0142159695,0.0101463996,0.0113099423,0.0134178067,0.0116405504,0.005795348,0.0077560952,0.0128756937,0.0096836476,0.0140596522,0.0082977535,0.0123594839,0.0097801496,0.0180770513,0.0191487658,0.0082510837
0.01038043,0.0178733449,0.0088956678,0.0152004673,0.0109555578,0.0197839697,0.0145297014,0.0093277457,0.0096150984,0.0120838147,0.0080167223,0.0103972928,0.0084012796,0.0212749612,0.0133556155,0.016348131,0.0082030594,0.0109515173,0.0144223849,0.0162759837,0.0143261381,0.0107739943,0.0062037949,0.0116783583,0.0095364928,0.0125341745,0.0090100921,0.0183126867,0.0092571115,0.0188834551,0.0123510602,0.0099979248,0.0085449356,0.0119165192,0.0136811712,0.0108115704,0.0080065529,-0.0014531462,0.0168768482,0.0152796367,0.0132435685,0.0098467932,0.0103967398,0.0092262147,0.0200888341,0.01945094,0.010487828,0.0181372719,0.0105062807,0.0065798045,0.0077007033,0.0086633915,0.0100604914,0.0111163195,0.0101145467,0.0120295134,0.0130384303,0.0090414183,0.007807635,0.0075662056,0.0076534815,0.0197956451,0.0135072021,0.0128446387,0.0160106577,0.0105809303,0.0069033924,0.0259832238,0.0107103319,0.0091331526,0.008757664,0.0097077554,0.0223918094,0.0056229467,0.0103128823,0.0135872256,0.0122121393,0.0101016781,0.0257865814,0.009535825,0.0079826763,0.012446907,0.0098719405,0.0112444611,0.0076298809,0.0100445633,0.0065747217,0.0115457679,0.013245605,0.0083857985,0.0141144433,0.0074660705,0.0090041079,0.0163421133,0.0086833956,0.0168049394,0.012858499,0.0045170527,0.011271504,0.011337987,0.0075742117,0.0057113629,0.0170489479,0.0119043896,0.0106872237,0.0053491343,0.0112215082,0.0100017246,0.0094311794,0.0108078254,0.0118099761,0.009980305,0.0094746255,0.0112971091,0.0069961413,0.0062294644,0.0146888785,0.0099296269,0.0068906325,0.0104384533,0.0097119094,0.0098048409,0.0133822778,0.0050302866,0.0152173752,0.0137670075,0.0110569243,0.0056979711,0.0205462637,0.0104636141,0.0151561438,0.0054781002,0.0110537052,0.0149953109,0.0065434162,0.0079193261,0.0319630754,0.0128993471,0.010183857,0.0095187935,0.0128771222,0.0198140804,0.0083685188,0.0130012221,0.0115122879,0.0162572635,0.0097505396,0.0070451238,0.0107687223,0.0103800974,0.0168849004,0.0075094145,0.0127444985,0.0131855412,0.0187887684,0.0229440765,0.0120736781,0.016811313,0.0088294459,0.0111214161,0.0144451831,0.0066830643,0.0147735093,0.0054899807,0.0082286896,0.0144419632,0.0106518154,0.0105351245,0.0061214531,0.0191272622,0.0084913492,0.0088133111,0.0183796803,0.0058924759
0.0211637316,0.0445590467,0.023974095,0.0364003971,0.0317276916,0.0304325039,0.0338107649,0.0197821653,0.0125878424,0.0160569467,0.0107695565,0.0185494458,0.0254748228,0.0247608845,0.0323219861,0.0272569759,0.0237605461,0.0177378285,0.0379432451,0.0288850931,0.0279554764,0.0294750054,0.0058044128,0.0324717427,0.0213569167,0.0361687704,0.0143692099,0.0358286541,0.0146691479,0.0354347537,0.0291710027,0.017685642,0.0262979132,0.0272314334,0.0430490775,0.0410237193,0.0120536157,0.0012020194,0.0278713679,0.0383268728,0.0426840886,0.0314711808,0.0265507644,0.0147779171,0.0357629631,0.0436838492,0.0317352584,0.0348688546,0.0247796281,0.0107479504,0.0199840435,0.0143890819,0.0269040022,0.0344017526,0.0334819857,0.0302682108,0.0246557715,0.0253734382,0.0265599096,0.0183463831,0.010494706,0.0303973012,0.0286151303,0.0301579839,0.0340897153,0.039954997,0.01635897,0.0424911448,0.0157901433,0.0166073891,0.0184628108,0.0184549273,0.0425715353,0.0132169553,0.0148250654,0.0258227528,0.027299472,0.0308439406,0.0437591086,0.0151979987,0.0122869101,0.0178932417,0.0193971923,0.0199144231,0.0205122791,0.0287938623,0.0119237092,0.0400125344,0.037742355,0.0238503831,0.0279637115,0.0230693777,0.0267821407,0.0370455847,0.0150141314,0.026270563,0.0333916985,0.0109037075,0.0153707968,0.0210310127,0.0123115927,0.0169135878,0.0214507079,0.0125932634,0.0381197028,0.0075490606,0.0296753847,0.0302731786,0.0334053674,0.0354274914,0.0177119995,0.0167178154,0.0258374082,0.0254983896,0.0094800774,0.0108327419,0.0249202245,0.0293398136,0.0199654315,0.0227789549,0.035106059,0.0228073831,0.0336405671,0.0353232337,0.0274150272,0.0329516271,0.0269310676,0.0132592744,0.0386768338,0.0314344521,0.029367985,0.004691309,0.0148356774,0.0270612774,0.008572208,0.0098202372,0.0128993471,0.0869763027,0.0225310413,0.0187059544,0.0288177856,0.0261283362,-0.002273381,0.0325711834,0.0272101255,0.038649455,0.0208532256,0.0176279811,0.0336073578,0.0273014453,0.0273900221,0.032347182,0.0204832404,0.0191384062,0.0414588824,0.0372277307,0.0171005764,0.0250922591,0.0226031832,0.0188112122,0.0355491298,0.0077748372,0.0194659683,0.0212972383,0.0216556681,0.0240269161,0.0330977595,0.0319563892,0.01232443,0.037047321,0.0272859076,0.0310321163,0.036873776,0.019468283
0.0154278042,0.0384534072,0.0174092487,0.0282636851,0.0204131154,0.0490167489,0.0382324714,0.0110271406,0.0112620841,0.0144960679,0.008096049,0.0138070017,0.0179714788,0.0363829716,0.0197097262,0.0226027638,0.0187779604,0.0121652989,0.0287427027,0.020025667,0.0201667704,0.0188425542,0.0057526438,0.0135906146,0.0167625171,0.0224630302,0.0108966279,0.0274218837,0.0097676183,0.0340639476,0.0192059923,0.0175931007,0.0228676767,0.021379054,0.0288345926,0.0323707451,0.0089701273,0.0193577971,0.0224731213,0.0303895057,0.0272467585,0.018365422,0.018599975,0.0089040711,0.0215707033,0.0396067022,0.0162396692,0.0358439545,0.0168011376,0.0087454841,0.017487235,0.0094481692,0.0198752125,0.0271636945,0.0187976437,0.0210602574,0.0173128646,0.0228598099,0.0142462628,0.0182235763,0.0070446298,0.0274793518,0.0257209074,0.0237915631,0.0272151115,0.0235040251,0.0104464344,0.0460765656,0.0091893535,0.0115817373,0.0124412355,0.0149321515,0.0255982327,0.0098164851,0.0107385045,0.0177634896,0.0207020943,0.0292132447,0.0443754556,0.0120892371,0.0108452747,0.0172603471,0.0132069217,0.0120336362,0.0135536128,0.0202880106,0.0110021081,0.0340478848,0.0313298283,0.0184026213,0.0348581216,0.0272010225,0.0188668597,0.0205011484,0.0123474708,0.0250229898,0.0233293754,0.0071506232,0.0142570456,0.0220730794,0.013996196,0.0117677449,0.0162207168,0.011167098,0.0263909899,0.005889236,0.0303484096,0.0203016765,0.0253786734,0.0221428678,0.010205608,0.0101274596,0.0188180349,0.0192681237,0.0073903082,0.0135089915,0.0175505224,0.0183127997,0.0166709049,0.0254695603,0.0238579975,0.0143036559,0.0257568115,0.0257322888,0.0195868596,0.0197495972,0.0149234759,0.0060212156,0.033479486,0.0184010238,0.0194628874,0.0039397481,0.0110805141,0.0199283725,0.0047968447,0.0084870974,0.010183857,0.0225310413,0.1112380778,0.0118066619,0.0257225927,0.0491252635,0.0253517762,0.0170384185,0.0174805927,0.0073625178,0.0205476477,0.0138207094,0.0293738667,0.0242019058,0.0239850117,0.0223980026,0.0216130473,0.0151844381,0.0311461912,0.0378838349,0.0129047264,0.0299391406,0.0170293672,0.0139296126,0.0245722189,0.0061624956,0.0164607859,0.0169698002,0.0133389988,0.0183429268,0.0229772762,0.019584923,0.0091651868,0.0363643736,0.0174005512,0.0284804085,0.0240884997,0.0151975746
0.0136466931,0.0242227339,0.0172080293,0.0203985104,0.0186642367,0.0277292172,0.0235090023,0.0129556017,0.0103094583,0.0100425213,0.0095957767,0.010194857,0.0117177241,0.0184973204,0.0190430402,0.014481837,0.021134301,0.0156006681,0.0238535226,0.0239582444,0.0181761396,0.0165349535,0.0060318184,0.0186735599,0.0156799967,0.02111773,0.0141286817,0.0215462759,0.0109994134,0.0246454178,0.0227985223,0.0096788426,0.0177729375,0.0208268941,0.0215674377,0.019681047,0.0094220719,0.0074744854,0.0205061506,0.0261808723,0.0218077883,0.0164967279,0.0129362073,0.0125749286,0.0169939218,0.0319248456,0.0204692089,0.0200764426,0.0142279464,0.0078318151,0.012357065,0.0125878397,0.0160589618,0.0241456255,0.0182805151,0.0204552899,0.0176567839,0.0193640803,0.016063173,0.0124833192,0.0079341171,0.0159639823,0.0189459454,0.0173403411,0.0204635219,0.022455268,0.0087683675,0.0282511321,0.0125467227,0.0106371144,0.0126047807,0.0114354433,0.0301443737,0.0078550199,0.0123931844,0.0180273496,0.0205736863,0.0226479204,0.0321530853,0.0123025604,0.0095159121,0.014890487,0.0132631543,0.0136907736,0.015369338,0.0117705819,0.0084488869,0.0241050558,0.021376895,0.0201702755,0.0268653447,0.0205449604,0.0162436371,0.026104785,0.0113036865,0.0241985947,0.0217343956,0.0049254209,0.0120456884,0.0138811105,0.0106058011,0.0096082077,0.0019457252,0.008801114,0.0189827373,0.0065532631,0.0178840812,0.0168794312,0.0203873087,0.0166699546,0.0140271648,0.0094294949,0.0172352051,0.0162496857,0.0107011843,0.0087443524,0.0195171039,0.0172835695,0.0132679128,0.0154119882,0.0168677288,0.018429338,0.021472429,0.0195480504,0.0244509764,0.0204715884,0.0193438063,0.0075716253,0.0307641765,0.0142155967,0.0215401322,0.0038375311,0.009699425,0.0244600157,0.0071006834,0.0076679044,0.0095187935,0.0187059544,0.0118066619,0.0400484095,0.0196813935,0.0234591802,0.0128869089,0.0212347951,0.0204468684,0.0228020664,0.0185916498,0.0123761749,0.0203756856,0.0185390864,0.0213298834,0.0170686402,0.0149255496,0.0155847959,0.0334177321,0.0287103639,0.0125485199,0.0197203135,0.0131818138,0.0115887667,0.0218840546,0.0072985313,0.0150809353,0.0079580251,0.0122154757,0.0151362892,0.0155844953,0.020763321,0.0093056379,0.0255346881,0.0162683344,0.0155525324,0.0214841479,0.0113818727
0.021951622,0.0443899826,0.0294502468,0.0360405672,0.0304075176,0.0520429743,0.0505474241,0.022891897,0.0201797,0.0195586581,0.0099485301,0.0233045193,0.0196649652,0.0359238491,0.029068396,0.0453820735,0.0302051915,0.0197434707,0.0399963937,0.0335461285,0.0314302195,0.0250379027,0.0070862636,0.0362360731,0.0273739271,0.0583722397,0.0198109218,0.0408176052,0.0167273796,0.0413099343,0.0339381258,0.0177783425,0.0305071179,0.0315027451,0.0393518871,0.0477243023,0.0169312517,0.0161627914,0.0345792036,0.0404728163,0.0408496879,0.0256353006,0.0344370711,0.013651612,0.0324416434,0.0579258169,0.0328436081,0.0443647785,0.0312234569,0.0160335138,0.0187052366,0.0176429549,0.0286910306,0.0596996728,0.0328980032,0.0345745247,0.0271065688,0.0236426838,0.025644863,0.0261250825,0.0114592818,0.0284074521,0.0298000668,0.0426437426,0.0336585604,0.0414636748,0.0170347168,0.0515903871,0.0225294513,0.0200920149,0.0252873808,0.0233883672,0.0502949104,0.0139189742,0.0213508031,0.0270739933,0.0392689827,0.0490754373,0.0745790429,0.0196407561,0.0147339456,0.0229393358,0.0279570569,0.0236522069,0.0264278024,0.0363516817,0.0133086149,0.0592958802,0.0386525773,0.0254407336,0.046246367,0.0302790346,0.0300613143,0.0362622557,0.0265933462,0.0458860652,0.0367875358,0.0118425886,0.0209957224,0.0267554904,0.0155373827,0.0173125239,0.0323798471,0.0153838903,0.0348939108,0.0064489511,0.038948461,0.0256200955,0.0418995142,0.0324824892,0.0213904448,0.0133464609,0.0350288225,0.016962899,0.0152487545,0.0148774384,0.0339012579,0.0289404981,0.0216680471,0.0240463277,0.0426546538,0.0310506328,0.05127927,0.0340180523,0.0392729092,0.0340647251,0.0305749181,0.0165783486,0.054255352,0.0279633748,0.0327049695,0.0094729331,0.020110141,0.0375338337,0.0078582253,0.0132600431,0.0128771222,0.0288177856,0.0257225927,0.0196813935,0.1326249596,0.0417639725,0.0044339245,0.0301580017,0.029331549,0.0366063451,0.0337847599,0.0327658177,0.03513014,0.0317823029,0.0338977295,0.027080276,0.0303507282,0.0232558537,0.0577620085,0.0436871156,0.022245488,0.0457597834,0.0284987012,0.0262716033,0.0458362097,0.0095770301,0.0297443193,0.0202891996,0.0215896677,0.0277916307,0.032393369,0.0294583384,0.0158516996,0.047417539,0.0254383585,0.0530974467,0.0403535587,0.0160444553
0.03488742,0.0627396724,0.0249613473,0.0420602515,0.0364682325,0.0651727502,0.0684342387,0.0207941555,0.0250575576,0.0308661531,0.0184249807,0.0224330803,0.0228641069,0.0773947548,0.0442191312,0.0447174636,0.0343003039,0.0193263585,0.0597894936,0.0551377714,0.0491505646,0.0347477545,0.0086450111,0.0216783535,0.0279324501,0.0312123645,0.0103777204,0.0507814038,0.0198006804,0.0689384332,0.0320361414,0.0240765409,0.03226729,0.0310928131,0.0469588764,0.0424519254,0.0192976886,0.0228860695,0.0330933169,0.0414423165,0.0485654743,0.0250900032,0.0553363475,0.0222135694,0.0562999032,0.0600737792,0.0421668413,0.0847725498,0.0279129339,0.0134700739,0.0275276449,0.0203508923,0.0274683013,0.0409653406,0.0336832028,0.0334996059,0.0221674787,0.0408069224,0.0311307761,0.0289769173,0.0125362825,0.0449900113,0.0360813658,0.0466847295,0.0419883437,0.0613616406,0.0197105529,0.1014050406,0.0229786987,0.0227585287,0.0233514318,0.0205336936,0.0563843172,0.0172838398,0.0214055648,0.0285592238,0.0280175226,0.0388300863,0.0759943184,0.0230115196,0.0153075725,0.0294871833,0.032876688,0.024654265,0.0351351978,0.040971636,0.0160945659,0.053483353,0.0745492301,0.0236775338,0.0452493933,0.0425644799,0.0355377856,0.0402475035,0.0128381764,0.0522540697,0.0403227888,0.0128993714,0.0213575742,0.0199315277,0.0213276685,0.0209375221,0.0212591255,0.0233465186,0.0385857145,0.0092722487,0.0398789375,0.0344896147,0.0369367659,0.0350631033,0.0246937069,0.0167707058,0.0352055745,0.0315143499,0.0067672232,0.0191430057,0.0277371357,0.0298381597,0.0275403277,0.0310323249,0.0354110635,0.0290810195,0.0460479389,0.0341992628,0.0366637957,0.0360366672,0.0260114512,0.0132127632,0.0631214105,0.0406848318,0.038144855,0.0030099531,0.0122626295,0.0370935097,0.0145745855,0.0105028001,0.0198140804,0.0261283362,0.0491252635,0.0234591802,0.0417639725,0.3612547207,0.0542781554,0.0368045012,0.0309753378,0.0416249252,0.0339535695,0.014424546,0.0427511884,0.0318041779,0.0381131087,0.0309408141,0.0451723976,0.0283751266,0.0444961399,0.0967541383,0.0219418609,0.0498781879,0.0197493743,0.0355202914,0.0382336721,0.0107564948,0.0287932155,0.0241305126,0.0259336009,0.037265807,0.0353599396,0.0453172722,0.016041783,0.0608077032,0.0361252279,0.0203917822,0.0336881168,0.0324902163
